,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition
1053,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1054,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1055,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1056,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1057,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1058,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1059,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1060,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1061,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1062,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1063,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1064,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1065,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1066,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1067,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1068,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1069,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1070,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1071,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1072,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1073,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1074,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1075,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1076,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1077,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1078,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1079,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1080,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1081,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1082,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1083,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1084,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1085,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Black,Skinny fit,Pocket lining: Cotton 100%
1086,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1087,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1088,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1089,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Light denim blue,Skinny fit,Pocket lining: Cotton 100%
1090,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1091,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark blue,Skinny fit,Pocket lining: Cotton 100%
1092,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1093,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%
1094,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1095,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1096,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1097,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1098,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1099,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1100,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Black,Skinny fit,Pocket lining: Cotton 100%
1101,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1102,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1103,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1104,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1105,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1106,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Light denim blue,Skinny fit,Pocket lining: Cotton 100%
1107,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1108,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%
1109,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1110,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%
1111,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%"
1112,0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-01-29 13:15:13,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%
1113,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1114,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1115,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1116,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1117,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1118,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1119,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1120,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1121,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1122,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1123,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1124,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1125,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1126,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1127,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1128,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1129,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1130,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1131,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1132,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1133,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1134,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1135,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1136,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1137,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1138,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1139,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1140,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1141,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1142,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1143,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1144,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1145,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1146,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1147,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1148,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1149,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1150,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1151,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1152,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1153,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1154,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1155,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1156,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1157,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1158,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1159,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%"
1160,1024256004,men_jeans_slim,Slim Jeans,$ 19.99,2022-01-29 13:15:13,1024256,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%"
1161,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
1162,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1163,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
1164,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1165,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
1166,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1167,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
1168,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1169,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%"
1170,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1171,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,White,Skinny fit,"Cotton 98%, Spandex 2%"
1172,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1173,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
1174,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1175,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
1176,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1177,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
1178,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1179,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
1180,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1181,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%"
1182,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1183,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
1184,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1185,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black,Skinny fit,"Cotton 98%, Spandex 2%"
1186,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1187,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%"
1188,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1189,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
1190,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1191,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%"
1192,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1193,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Gray,Skinny fit,"Cotton 98%, Spandex 2%"
1194,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1195,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%"
1196,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1197,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
1198,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1199,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
1200,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1201,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%"
1202,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1203,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%"
1204,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1205,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,White,Skinny fit,"Cotton 98%, Spandex 2%"
1206,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
1207,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%"
1208,0690449051,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-01-29 13:15:13,0690449,051,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%"
